time_s,oxygen_nmol_ml,chamber,source_column,dataset,event
548.3018867924528,147.4921351326602,B,O2 conc.B [nmol/mL],dataset_III,
548.4276729559748,147.1183728292522,B,O2 conc.B [nmol/mL],dataset_III,
548.5534591194969,146.9418556948994,B,O2 conc.B [nmol/mL],dataset_III,
548.6792452830189,147.2346259623066,B,O2 conc.B [nmol/mL],dataset_III,
548.8050314465409,147.4127681089041,B,O2 conc.B [nmol/mL],dataset_III,
548.930817610063,147.3342873707486,B,O2 conc.B [nmol/mL],dataset_III,
549.0566037735849,147.6325930998239,B,O2 conc.B [nmol/mL],dataset_III,
549.1823899371069,147.4253712618485,B,O2 conc.B [nmol/mL],dataset_III,
549.3081761006289,147.5278781217682,B,O2 conc.B [nmol/mL],dataset_III,
549.433962264151,147.6115925101823,B,O2 conc.B [nmol/mL],dataset_III,
549.559748427673,147.6617767355352,B,O2 conc.B [nmol/mL],dataset_III,
549.6855345911949,147.3317139581459,B,O2 conc.B [nmol/mL],dataset_III,
549.811320754717,147.1422035938491,B,O2 conc.B [nmol/mL],dataset_III,
549.937106918239,146.725796439542,B,O2 conc.B [nmol/mL],dataset_III,
550.062893081761,147.2233745949578,B,O2 conc.B [nmol/mL],dataset_III,
550.188679245283,147.2676051863733,B,O2 conc.B [nmol/mL],dataset_III,
550.3144654088051,146.8652864826553,B,O2 conc.B [nmol/mL],dataset_III,
550.440251572327,147.8816479123088,B,O2 conc.B [nmol/mL],dataset_III,
550.566037735849,147.1760075336352,B,O2 conc.B [nmol/mL],dataset_III,
550.6918238993711,147.5163544388356,B,O2 conc.B [nmol/mL],dataset_III,
550.8176100628931,147.0265506557629,B,O2 conc.B [nmol/mL],dataset_III,
550.9433962264151,147.298478632172,B,O2 conc.B [nmol/mL],dataset_III,
551.069182389937,147.0644861786478,B,O2 conc.B [nmol/mL],dataset_III,
551.1949685534591,147.0883159928625,B,O2 conc.B [nmol/mL],dataset_III,
551.3207547169811,146.9393340341349,B,O2 conc.B [nmol/mL],dataset_III,
551.4465408805031,146.6522895861407,B,O2 conc.B [nmol/mL],dataset_III,
551.5723270440252,147.339392718991,B,O2 conc.B [nmol/mL],dataset_III,
551.6981132075472,146.6593064770442,B,O2 conc.B [nmol/mL],dataset_III,
551.8238993710692,146.4646192168833,B,O2 conc.B [nmol/mL],dataset_III,
551.9496855345911,147.5120708065216,B,O2 conc.B [nmol/mL],dataset_III,
552.0754716981132,147.3520952787678,B,O2 conc.B [nmol/mL],dataset_III,
552.2012578616352,147.1198118275231,B,O2 conc.B [nmol/mL],dataset_III,
552.3270440251572,146.2537291740225,B,O2 conc.B [nmol/mL],dataset_III,
552.4528301886793,146.5512759324254,B,O2 conc.B [nmol/mL],dataset_III,
552.5786163522013,146.820065378473,B,O2 conc.B [nmol/mL],dataset_III,
552.7044025157232,147.3346606129389,B,O2 conc.B [nmol/mL],dataset_III,
552.8301886792453,146.9860083359844,B,O2 conc.B [nmol/mL],dataset_III,
552.9559748427673,147.4530811282369,B,O2 conc.B [nmol/mL],dataset_III,
553.0817610062893,147.079952787152,B,O2 conc.B [nmol/mL],dataset_III,
553.2075471698113,146.9361131645816,B,O2 conc.B [nmol/mL],dataset_III,
553.3333333333334,146.9306545683796,B,O2 conc.B [nmol/mL],dataset_III,
553.4591194968554,147.1041987604828,B,O2 conc.B [nmol/mL],dataset_III,
553.5849056603773,146.6403318103433,B,O2 conc.B [nmol/mL],dataset_III,
553.7106918238994,146.4128258063787,B,O2 conc.B [nmol/mL],dataset_III,
553.8364779874214,147.2067944745344,B,O2 conc.B [nmol/mL],dataset_III,
553.9622641509434,146.9249666056785,B,O2 conc.B [nmol/mL],dataset_III,
554.0880503144654,146.4810351209001,B,O2 conc.B [nmol/mL],dataset_III,
554.2138364779875,147.3048313955753,B,O2 conc.B [nmol/mL],dataset_III,
554.3396226415094,147.2797609495199,B,O2 conc.B [nmol/mL],dataset_III,
554.4654088050314,147.2117594639096,B,O2 conc.B [nmol/mL],dataset_III,
554.5911949685535,147.2370100077507,B,O2 conc.B [nmol/mL],dataset_III,
554.7169811320755,146.9996308977779,B,O2 conc.B [nmol/mL],dataset_III,
554.8427672955975,147.2596977198831,B,O2 conc.B [nmol/mL],dataset_III,
554.9685534591194,147.4574271006692,B,O2 conc.B [nmol/mL],dataset_III,
555.0943396226415,147.0744772935182,B,O2 conc.B [nmol/mL],dataset_III,
555.2201257861635,146.8524464682642,B,O2 conc.B [nmol/mL],dataset_III,
555.3459119496855,146.8925963649869,B,O2 conc.B [nmol/mL],dataset_III,
555.4716981132076,146.6409281511322,B,O2 conc.B [nmol/mL],dataset_III,
555.5974842767296,147.5209987762376,B,O2 conc.B [nmol/mL],dataset_III,
555.7232704402516,146.8449532190042,B,O2 conc.B [nmol/mL],dataset_III,
555.8490566037735,146.3420381984657,B,O2 conc.B [nmol/mL],dataset_III,
555.9748427672956,146.5585372667198,B,O2 conc.B [nmol/mL],dataset_III,
556.1006289308176,146.8616954106367,B,O2 conc.B [nmol/mL],dataset_III,
556.2264150943396,147.2047128672135,B,O2 conc.B [nmol/mL],dataset_III,
556.3522012578617,146.9874515292427,B,O2 conc.B [nmol/mL],dataset_III,
556.4779874213837,146.6426832638977,B,O2 conc.B [nmol/mL],dataset_III,
556.6037735849056,146.8094920012364,B,O2 conc.B [nmol/mL],dataset_III,
556.7295597484276,146.4414715325123,B,O2 conc.B [nmol/mL],dataset_III,
556.8553459119497,146.5640716199922,B,O2 conc.B [nmol/mL],dataset_III,
556.9811320754717,147.2514437079241,B,O2 conc.B [nmol/mL],dataset_III,
557.1069182389937,146.2176136391795,B,O2 conc.B [nmol/mL],dataset_III,
557.2327044025158,146.7884053848493,B,O2 conc.B [nmol/mL],dataset_III,
557.3584905660377,146.5618004687254,B,O2 conc.B [nmol/mL],dataset_III,
557.4842767295597,147.0231379141656,B,O2 conc.B [nmol/mL],dataset_III,
557.6100628930817,147.5877203853002,B,O2 conc.B [nmol/mL],dataset_III,
557.7358490566038,146.95425940161,B,O2 conc.B [nmol/mL],dataset_III,
557.8616352201258,147.076444328792,B,O2 conc.B [nmol/mL],dataset_III,
557.9874213836478,146.3327600839868,B,O2 conc.B [nmol/mL],dataset_III,
558.1132075471698,146.6202891698975,B,O2 conc.B [nmol/mL],dataset_III,
558.2389937106918,146.2818188639961,B,O2 conc.B [nmol/mL],dataset_III,
558.3647798742138,146.873109176143,B,O2 conc.B [nmol/mL],dataset_III,
558.4905660377359,146.9493867285763,B,O2 conc.B [nmol/mL],dataset_III,
558.6163522012579,146.9744463462047,B,O2 conc.B [nmol/mL],dataset_III,
558.7421383647799,146.8762823028315,B,O2 conc.B [nmol/mL],dataset_III,
558.8679245283018,146.7933574547232,B,O2 conc.B [nmol/mL],dataset_III,
558.9937106918239,146.0601303219468,B,O2 conc.B [nmol/mL],dataset_III,
559.1194968553459,146.4927921281134,B,O2 conc.B [nmol/mL],dataset_III,
559.2452830188679,146.7510070161119,B,O2 conc.B [nmol/mL],dataset_III,
559.37106918239,147.3824979205316,B,O2 conc.B [nmol/mL],dataset_III,
559.496855345912,145.9348204230485,B,O2 conc.B [nmol/mL],dataset_III,
559.622641509434,146.0114222302075,B,O2 conc.B [nmol/mL],dataset_III,
559.7484276729559,146.5336775714148,B,O2 conc.B [nmol/mL],dataset_III,
559.874213836478,146.6241243727418,B,O2 conc.B [nmol/mL],dataset_III,
560.0,146.4926754616071,B,O2 conc.B [nmol/mL],dataset_III,
560.125786163522,147.0506961902643,B,O2 conc.B [nmol/mL],dataset_III,
560.2515723270441,146.3639188029307,B,O2 conc.B [nmol/mL],dataset_III,
560.377358490566,146.2672082036109,B,O2 conc.B [nmol/mL],dataset_III,
560.503144654088,146.2870315485737,B,O2 conc.B [nmol/mL],dataset_III,
560.62893081761,146.1997122422943,B,O2 conc.B [nmol/mL],dataset_III,
560.7547169811321,146.6660020703577,B,O2 conc.B [nmol/mL],dataset_III,
560.8805031446541,146.161244091942,B,O2 conc.B [nmol/mL],dataset_III,
561.0062893081761,146.3345224010521,B,O2 conc.B [nmol/mL],dataset_III,
561.1320754716982,146.661753960134,B,O2 conc.B [nmol/mL],dataset_III,
561.2578616352201,146.9277561508362,B,O2 conc.B [nmol/mL],dataset_III,
561.3836477987421,146.6820730747734,B,O2 conc.B [nmol/mL],dataset_III,
561.5094339622641,146.192507721664,B,O2 conc.B [nmol/mL],dataset_III,
561.6352201257862,146.3491395231131,B,O2 conc.B [nmol/mL],dataset_III,
561.7610062893082,146.3280060141056,B,O2 conc.B [nmol/mL],dataset_III,
561.8867924528302,146.6588002844318,B,O2 conc.B [nmol/mL],dataset_III,
562.0125786163522,146.6328856662779,B,O2 conc.B [nmol/mL],dataset_III,
562.1383647798742,146.7716592895099,B,O2 conc.B [nmol/mL],dataset_III,
562.2641509433962,146.0442666456033,B,O2 conc.B [nmol/mL],dataset_III,
562.3899371069183,146.3352410670061,B,O2 conc.B [nmol/mL],dataset_III,
562.5157232704403,146.7361894881585,B,O2 conc.B [nmol/mL],dataset_III,
562.6415094339623,146.7378017182,B,O2 conc.B [nmol/mL],dataset_III,
562.7672955974842,146.438766478506,B,O2 conc.B [nmol/mL],dataset_III,
562.8930817610063,146.2375236907155,B,O2 conc.B [nmol/mL],dataset_III,
563.0188679245283,146.6956611941935,B,O2 conc.B [nmol/mL],dataset_III,
563.1446540880503,146.4407811175367,B,O2 conc.B [nmol/mL],dataset_III,
563.2704402515724,146.037756046669,B,O2 conc.B [nmol/mL],dataset_III,
563.3962264150944,146.505827973009,B,O2 conc.B [nmol/mL],dataset_III,
563.5220125786163,146.1567622908044,B,O2 conc.B [nmol/mL],dataset_III,
563.6477987421383,146.7726795003793,B,O2 conc.B [nmol/mL],dataset_III,
563.7735849056604,146.1902487910083,B,O2 conc.B [nmol/mL],dataset_III,
563.8993710691824,146.8713545189379,B,O2 conc.B [nmol/mL],dataset_III,
564.0251572327044,146.0806518473453,B,O2 conc.B [nmol/mL],dataset_III,
564.1509433962265,146.4519114150334,B,O2 conc.B [nmol/mL],dataset_III,
564.2767295597484,145.5108649373827,B,O2 conc.B [nmol/mL],dataset_III,
564.4025157232704,146.3447244896369,B,O2 conc.B [nmol/mL],dataset_III,
564.5283018867924,146.2746815405643,B,O2 conc.B [nmol/mL],dataset_III,
564.6540880503145,146.0174081621194,B,O2 conc.B [nmol/mL],dataset_III,
564.7798742138365,146.1991789645032,B,O2 conc.B [nmol/mL],dataset_III,
564.9056603773585,146.6530162099408,B,O2 conc.B [nmol/mL],dataset_III,
565.0314465408806,146.7541667302156,B,O2 conc.B [nmol/mL],dataset_III,
565.1572327044025,147.1913698726543,B,O2 conc.B [nmol/mL],dataset_III,
565.2830188679245,146.1029715364638,B,O2 conc.B [nmol/mL],dataset_III,
565.4088050314465,146.4655502655506,B,O2 conc.B [nmol/mL],dataset_III,
565.5345911949686,146.1640254219881,B,O2 conc.B [nmol/mL],dataset_III,
565.6603773584906,146.426836971193,B,O2 conc.B [nmol/mL],dataset_III,
565.7861635220125,146.9341795051436,B,O2 conc.B [nmol/mL],dataset_III,
565.9119496855346,145.7413812998813,B,O2 conc.B [nmol/mL],dataset_III,
566.0377358490566,146.2386012853298,B,O2 conc.B [nmol/mL],dataset_III,
566.1635220125786,145.5981370809109,B,O2 conc.B [nmol/mL],dataset_III,
566.2893081761006,146.3111407064172,B,O2 conc.B [nmol/mL],dataset_III,
566.4150943396227,146.1932926073646,B,O2 conc.B [nmol/mL],dataset_III,
566.5408805031446,145.7777047763211,B,O2 conc.B [nmol/mL],dataset_III,
566.6666666666666,145.9448663828944,B,O2 conc.B [nmol/mL],dataset_III,
566.7924528301887,146.671039439652,B,O2 conc.B [nmol/mL],dataset_III,
566.9182389937107,145.6794586922201,B,O2 conc.B [nmol/mL],dataset_III,
567.0440251572327,145.7297811711379,B,O2 conc.B [nmol/mL],dataset_III,
567.1698113207547,146.0360716440461,B,O2 conc.B [nmol/mL],dataset_III,
567.2955974842768,146.1236247160641,B,O2 conc.B [nmol/mL],dataset_III,
567.4213836477987,146.3228163999904,B,O2 conc.B [nmol/mL],dataset_III,
567.5471698113207,146.7083533184869,B,O2 conc.B [nmol/mL],dataset_III,
567.6729559748428,146.1706526600173,B,O2 conc.B [nmol/mL],dataset_III,
567.7987421383648,145.7317960787844,B,O2 conc.B [nmol/mL],dataset_III,
567.9245283018868,146.2459935597317,B,O2 conc.B [nmol/mL],dataset_III,
568.0503144654087,146.8532975972578,B,O2 conc.B [nmol/mL],dataset_III,
568.1761006289308,145.8256821020805,B,O2 conc.B [nmol/mL],dataset_III,
568.3018867924528,146.4441421168318,B,O2 conc.B [nmol/mL],dataset_III,
568.4276729559748,147.0024183228439,B,O2 conc.B [nmol/mL],dataset_III,
568.5534591194969,146.4462548048576,B,O2 conc.B [nmol/mL],dataset_III,
568.6792452830189,145.9281462564433,B,O2 conc.B [nmol/mL],dataset_III,
568.8050314465409,146.0672029625092,B,O2 conc.B [nmol/mL],dataset_III,
568.930817610063,145.8777705613861,B,O2 conc.B [nmol/mL],dataset_III,
569.0566037735849,146.2420861614533,B,O2 conc.B [nmol/mL],dataset_III,
569.1823899371069,146.4026089041161,B,O2 conc.B [nmol/mL],dataset_III,
569.3081761006289,146.098170920907,B,O2 conc.B [nmol/mL],dataset_III,
569.433962264151,145.7680476249321,B,O2 conc.B [nmol/mL],dataset_III,
569.559748427673,145.5092284894091,B,O2 conc.B [nmol/mL],dataset_III,
569.6855345911949,145.9994051940652,B,O2 conc.B [nmol/mL],dataset_III,
569.811320754717,146.2155219279424,B,O2 conc.B [nmol/mL],dataset_III,
569.937106918239,146.0276008169612,B,O2 conc.B [nmol/mL],dataset_III,
570.062893081761,146.4244071709778,B,O2 conc.B [nmol/mL],dataset_III,
570.188679245283,146.0102517658891,B,O2 conc.B [nmol/mL],dataset_III,
570.3144654088051,146.0005273948934,B,O2 conc.B [nmol/mL],dataset_III,
570.440251572327,146.6703604277455,B,O2 conc.B [nmol/mL],dataset_III,
570.566037735849,146.2131345468399,B,O2 conc.B [nmol/mL],dataset_III,
570.6918238993711,145.6890053326048,B,O2 conc.B [nmol/mL],dataset_III,
570.8176100628931,145.3656982771487,B,O2 conc.B [nmol/mL],dataset_III,
570.9433962264151,146.5595446170045,B,O2 conc.B [nmol/mL],dataset_III,
571.069182389937,145.5231434943583,B,O2 conc.B [nmol/mL],dataset_III,
571.1949685534591,146.2021203503903,B,O2 conc.B [nmol/mL],dataset_III,
571.3207547169811,146.595870259342,B,O2 conc.B [nmol/mL],dataset_III,
571.4465408805031,146.2337717449297,B,O2 conc.B [nmol/mL],dataset_III,
571.5723270440252,145.9698294097376,B,O2 conc.B [nmol/mL],dataset_III,
571.6981132075472,146.0630945921318,B,O2 conc.B [nmol/mL],dataset_III,
571.8238993710692,145.3615066661318,B,O2 conc.B [nmol/mL],dataset_III,
571.9496855345911,145.7811608725479,B,O2 conc.B [nmol/mL],dataset_III,
572.0754716981132,146.2645560792374,B,O2 conc.B [nmol/mL],dataset_III,
572.2012578616352,145.5453320277043,B,O2 conc.B [nmol/mL],dataset_III,
572.3270440251572,145.8375266108827,B,O2 conc.B [nmol/mL],dataset_III,
572.4528301886793,146.2197486605548,B,O2 conc.B [nmol/mL],dataset_III,
572.5786163522013,146.2911119882743,B,O2 conc.B [nmol/mL],dataset_III,
572.7044025157232,146.0449494237551,B,O2 conc.B [nmol/mL],dataset_III,
572.8301886792453,146.1243405840835,B,O2 conc.B [nmol/mL],dataset_III,
572.9559748427673,145.5816904617906,B,O2 conc.B [nmol/mL],dataset_III,
573.0817610062893,145.8673242297341,B,O2 conc.B [nmol/mL],dataset_III,
573.2075471698113,146.1577864760283,B,O2 conc.B [nmol/mL],dataset_III,
573.3333333333334,145.940068953563,B,O2 conc.B [nmol/mL],dataset_III,
573.4591194968554,145.8571184696846,B,O2 conc.B [nmol/mL],dataset_III,
573.5849056603773,145.7822908060941,B,O2 conc.B [nmol/mL],dataset_III,
573.7106918238994,145.9293038526542,B,O2 conc.B [nmol/mL],dataset_III,
573.8364779874214,145.9338486232874,B,O2 conc.B [nmol/mL],dataset_III,
573.9622641509434,145.7627626343743,B,O2 conc.B [nmol/mL],dataset_III,
574.0880503144654,146.0477623427162,B,O2 conc.B [nmol/mL],dataset_III,
574.2138364779875,145.7837196417009,B,O2 conc.B [nmol/mL],dataset_III,
574.3396226415094,146.3163644284748,B,O2 conc.B [nmol/mL],dataset_III,
574.4654088050314,146.468065099491,B,O2 conc.B [nmol/mL],dataset_III,
574.5911949685535,146.213811740791,B,O2 conc.B [nmol/mL],dataset_III,
574.7169811320755,146.0727330301453,B,O2 conc.B [nmol/mL],dataset_III,
574.8427672955975,145.2671264015881,B,O2 conc.B [nmol/mL],dataset_III,
574.9685534591194,145.886383397566,B,O2 conc.B [nmol/mL],dataset_III,
575.0943396226415,146.0457395613402,B,O2 conc.B [nmol/mL],dataset_III,
575.2201257861635,145.4101795865693,B,O2 conc.B [nmol/mL],dataset_III,
575.3459119496855,145.5953885874797,B,O2 conc.B [nmol/mL],dataset_III,
575.4716981132076,145.9332327959597,B,O2 conc.B [nmol/mL],dataset_III,
575.5974842767296,146.0965364078876,B,O2 conc.B [nmol/mL],dataset_III,
575.7232704402516,145.8001243753057,B,O2 conc.B [nmol/mL],dataset_III,
575.8490566037735,145.7243234536705,B,O2 conc.B [nmol/mL],dataset_III,
575.9748427672956,145.7197137510117,B,O2 conc.B [nmol/mL],dataset_III,
576.1006289308176,145.4536617928824,B,O2 conc.B [nmol/mL],dataset_III,
576.2264150943396,146.1381562148808,B,O2 conc.B [nmol/mL],dataset_III,
576.3522012578617,145.2476847740312,B,O2 conc.B [nmol/mL],dataset_III,
576.4779874213837,145.971042327012,B,O2 conc.B [nmol/mL],dataset_III,
576.6037735849056,145.5882708221974,B,O2 conc.B [nmol/mL],dataset_III,
576.7295597484276,145.3095881944539,B,O2 conc.B [nmol/mL],dataset_III,
576.8553459119497,146.1310789595403,B,O2 conc.B [nmol/mL],dataset_III,
576.9811320754717,145.6396632813262,B,O2 conc.B [nmol/mL],dataset_III,
577.1069182389937,145.7096407069571,B,O2 conc.B [nmol/mL],dataset_III,
577.2327044025158,146.079733693779,B,O2 conc.B [nmol/mL],dataset_III,
577.3584905660377,145.7127289475809,B,O2 conc.B [nmol/mL],dataset_III,
577.4842767295597,145.567021255639,B,O2 conc.B [nmol/mL],dataset_III,
577.6100628930817,145.0109644639792,B,O2 conc.B [nmol/mL],dataset_III,
577.7358490566038,145.7071553424767,B,O2 conc.B [nmol/mL],dataset_III,
577.8616352201258,145.5085222273929,B,O2 conc.B [nmol/mL],dataset_III,
577.9874213836478,144.9957279458607,B,O2 conc.B [nmol/mL],dataset_III,
578.1132075471698,145.9668233411055,B,O2 conc.B [nmol/mL],dataset_III,
578.2389937106918,145.7428323929974,B,O2 conc.B [nmol/mL],dataset_III,
578.3647798742138,145.7541010344882,B,O2 conc.B [nmol/mL],dataset_III,
578.4905660377358,145.4261802619586,B,O2 conc.B [nmol/mL],dataset_III,
578.6163522012579,145.5614702524514,B,O2 conc.B [nmol/mL],dataset_III,
578.7421383647799,144.9796501255577,B,O2 conc.B [nmol/mL],dataset_III,
578.8679245283018,145.9603505473494,B,O2 conc.B [nmol/mL],dataset_III,
578.9937106918239,145.3589960328544,B,O2 conc.B [nmol/mL],dataset_III,
579.1194968553459,145.4991149152306,B,O2 conc.B [nmol/mL],dataset_III,
579.2452830188679,145.978005224301,B,O2 conc.B [nmol/mL],dataset_III,
579.37106918239,145.8079457281375,B,O2 conc.B [nmol/mL],dataset_III,
579.496855345912,145.8800331174054,B,O2 conc.B [nmol/mL],dataset_III,
579.622641509434,145.076337794374,B,O2 conc.B [nmol/mL],dataset_III,
579.7484276729559,145.7253454433179,B,O2 conc.B [nmol/mL],dataset_III,
579.874213836478,145.1449419376997,B,O2 conc.B [nmol/mL],dataset_III,
580.0,145.414208616643,B,O2 conc.B [nmol/mL],dataset_III,
580.125786163522,145.8658915839838,B,O2 conc.B [nmol/mL],dataset_III,
580.2515723270441,145.5403115550848,B,O2 conc.B [nmol/mL],dataset_III,
580.377358490566,145.4891816201795,B,O2 conc.B [nmol/mL],dataset_III,
580.503144654088,145.5249999538862,B,O2 conc.B [nmol/mL],dataset_III,
580.62893081761,145.3567234182871,B,O2 conc.B [nmol/mL],dataset_III,
580.7547169811321,145.464399157595,B,O2 conc.B [nmol/mL],dataset_III,
580.8805031446541,145.4490847639776,B,O2 conc.B [nmol/mL],dataset_III,
581.0062893081761,145.3693273018882,B,O2 conc.B [nmol/mL],dataset_III,
581.1320754716982,145.7517974099894,B,O2 conc.B [nmol/mL],dataset_III,
581.2578616352201,144.6429642380154,B,O2 conc.B [nmol/mL],dataset_III,
581.3836477987421,145.4825218193998,B,O2 conc.B [nmol/mL],dataset_III,
581.5094339622642,145.5372509847477,B,O2 conc.B [nmol/mL],dataset_III,
581.6352201257862,145.2900525920589,B,O2 conc.B [nmol/mL],dataset_III,
581.7610062893082,145.2566842330747,B,O2 conc.B [nmol/mL],dataset_III,
581.8867924528302,145.3322028089196,B,O2 conc.B [nmol/mL],dataset_III,
582.0125786163522,145.4445266041733,B,O2 conc.B [nmol/mL],dataset_III,
582.1383647798742,145.405836102924,B,O2 conc.B [nmol/mL],dataset_III,
582.2641509433962,145.3377056354883,B,O2 conc.B [nmol/mL],dataset_III,
582.3899371069183,145.0456113300401,B,O2 conc.B [nmol/mL],dataset_III,
582.5157232704403,145.0628958878924,B,O2 conc.B [nmol/mL],dataset_III,
582.6415094339623,145.5678564593795,B,O2 conc.B [nmol/mL],dataset_III,
582.7672955974842,144.4492188731832,B,O2 conc.B [nmol/mL],dataset_III,
582.8930817610063,145.2547173963324,B,O2 conc.B [nmol/mL],dataset_III,
583.0188679245283,145.7633159469247,B,O2 conc.B [nmol/mL],dataset_III,
583.1446540880503,145.9394435217189,B,O2 conc.B [nmol/mL],dataset_III,
583.2704402515724,146.0190382152012,B,O2 conc.B [nmol/mL],dataset_III,
583.3962264150944,145.4664644159054,B,O2 conc.B [nmol/mL],dataset_III,
583.5220125786163,145.5728053684475,B,O2 conc.B [nmol/mL],dataset_III,
583.6477987421383,145.2695168066612,B,O2 conc.B [nmol/mL],dataset_III,
583.7735849056604,145.0614666174036,B,O2 conc.B [nmol/mL],dataset_III,
583.8993710691824,144.8319466895257,B,O2 conc.B [nmol/mL],dataset_III,
584.0251572327044,145.1757205892359,B,O2 conc.B [nmol/mL],dataset_III,
584.1509433962265,144.5284689911082,B,O2 conc.B [nmol/mL],dataset_III,
584.2767295597484,144.9664176193643,B,O2 conc.B [nmol/mL],dataset_III,
